#object_id;description;result_timestamp;noise_event_laeq_model_id;noise_event_laeq_model_id_unit;noise_event_laeq_primary_detected_certainty;noise_event_laeq_primary_detected_certainty_unit;noise_event_laeq_primary_detected_class;noise_event_laeq_primary_detected_class_unit
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 04:20:56.390;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 05:34:49.719;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 05:35:01.719;16;;83;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 06:28:33.900;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 07:51:56.124;16;;95;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 08:46:00.145;16;;88;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 13:09:26.106;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 14:12:51.133;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 14:44:40.147;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 14:51:17.149;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 15:29:39.166;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 15:57:10.178;16;;85;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 16:26:22.191;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 16:46:07.199;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 18:19:34.515;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 18:20:29.515;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 19:02:33.484;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 19:51:14.504;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 20:13:30.513;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 20:46:15.526;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 21:23:45.542;16;;82;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 23:08:25.109;16;;100;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;08/10/2022 23:13:35.111;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 01:01:31.151;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 03:44:57.411;16;;99;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 03:45:08.411;16;;100;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 03:45:20.411;16;;100;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 03:45:24.411;16;;100;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 12:06:37.170;16;;76;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 13:13:35.971;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 13:38:41.982;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 13:41:44.984;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 15:15:35.450;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 16:01:36.619;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 16:53:22.642;16;;80;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 16:54:46.642;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 17:35:16.310;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 17:52:34.318;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 19:31:24.260;16;;76;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 20:15:15.279;16;;100;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 20:26:52.284;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 22:45:29.340;16;;80;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;09/10/2022 22:50:27.342;16;;80;%;Transport road - Siren;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 00:57:06.367;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 01:58:29.391;16;;100;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 06:30:53.294;16;;96;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 06:31:56.293;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 06:52:48.301;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 07:03:08.306;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 07:28:02.314;16;;100;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 07:28:15.315;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 11:50:15.581;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 12:46:12.681;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 14:48:49.482;16;;98;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 16:26:12.522;16;;84;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 16:47:58.559;16;;98;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 17:25:41.602;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 17:47:05.612;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 18:24:00.628;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 18:25:44.628;16;;98;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 18:27:05.629;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 18:38:34.634;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 18:53:21.644;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 19:14:00.649;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 19:48:08.465;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 19:55:58.468;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 20:22:58.477;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 20:28:15.481;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 20:37:50.486;16;;87;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 20:47:50.489;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 21:41:45.870;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 21:42:05.870;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 23:04:25.370;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 23:11:17.373;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;10/10/2022 23:35:22.383;16;;81;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 00:11:29.397;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 00:11:56.398;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 00:25:19.402;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 00:30:58.404;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 00:32:45.406;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 00:35:21.407;16;;100;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 00:36:41.581;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 00:39:35.583;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 01:20:21.599;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 01:32:10.600;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 02:05:02.616;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 02:26:12.623;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 02:26:44.624;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 02:55:56.635;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 06:31:23.862;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 09:19:38.194;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 09:23:25.195;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 09:23:52.197;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 09:48:10.203;16;;86;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 09:49:03.204;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 09:49:55.205;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 10:01:32.209;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 10:06:11.211;16;;77;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 10:26:00.218;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 10:57:04.246;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 10:59:04.247;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 11:00:20.247;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 11:17:01.870;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 11:21:42.900;16;;98;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 11:24:42.920;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 11:39:37.990;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 11:53:21.104;16;;89;%;Transport road - Siren;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 12:07:50.112;16;;100;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 12:39:15.126;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 12:52:39.132;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 12:57:52.134;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 13:18:32.143;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 13:50:03.154;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 14:43:35.180;16;;100;%;Transport road - Siren;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 14:49:14.183;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 14:49:59.183;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 15:02:28.188;16;;79;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 16:01:41.364;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 16:37:21.378;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 16:46:47.383;16;;79;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 17:10:02.343;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 17:26:10.351;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 18:29:58.377;16;;92;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 18:32:01.378;16;;79;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 20:01:28.660;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 20:08:40.680;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 21:02:33.900;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 21:50:56.110;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 21:59:27.114;16;;92;%;Music non-amplified;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 22:15:23.120;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;11/10/2022 23:57:54.159;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 00:22:30.168;16;;97;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 02:07:05.156;16;;100;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 02:15:56.160;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 04:20:03.102;16;;100;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 05:09:32.120;16;;100;%;Music non-amplified;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 05:44:19.133;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 06:08:17.141;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 06:23:44.146;16;;98;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 07:01:25.159;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 07:14:08.175;16;;82;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 07:21:44.164;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 07:34:53.170;16;;82;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 08:43:47.243;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 08:57:14.246;16;;84;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 09:00:06.247;16;;92;%;Transport road - Siren;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 09:01:25.248;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 09:40:03.262;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 09:40:20.262;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 09:40:26.263;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 09:40:39.263;16;;89;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 09:41:54.263;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 10:10:55.269;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 11:29:03.303;16;;99;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 11:45:36.311;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 12:14:24.345;16;;86;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 12:23:48.323;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 12:28:11.328;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 12:43:08.334;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 12:43:27.335;16;;99;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 13:09:01.347;16;;99;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 13:39:44.360;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 13:45:32.363;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 14:18:44.177;16;;92;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 14:20:30.178;16;;82;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 15:25:23.431;16;;95;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 16:04:31.449;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 16:11:22.452;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 16:16:02.453;16;;84;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 16:51:17.469;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 17:56:02.182;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 18:25:07.234;16;;96;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 18:48:56.246;16;;96;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 18:52:21.246;16;;92;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 19:08:47.253;16;;94;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 19:35:20.265;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 20:53:44.124;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 21:23:34.461;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 22:30:56.489;16;;95;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 23:09:26.504;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 23:12:34.506;16;;75;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 23:15:28.507;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 23:16:57.508;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 23:17:05.508;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;12/10/2022 23:29:09.513;16;;76;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 00:27:57.536;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 00:33:44.539;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 00:34:11.539;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 00:51:36.546;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 00:51:56.547;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 02:14:11.581;16;;99;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 07:02:09.351;16;;84;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 07:11:39.353;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 07:23:52.360;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 07:25:51.363;16;;82;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 07:30:07.363;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 07:36:19.365;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 07:47:21.369;16;;91;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 07:50:48.371;16;;84;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 08:02:13.375;16;;80;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 09:03:32.951;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 09:21:52.959;16;;87;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 09:25:41.961;16;;98;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 09:55:12.973;16;;89;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 10:01:24.975;16;;87;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 10:16:59.982;16;;86;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 10:25:11.985;16;;96;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 10:44:52.993;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 10:53:02.146;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 11:21:39.159;16;;84;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 11:54:17.172;16;;83;%;Human voice - Singing;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 11:54:30.173;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 11:58:40.175;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 12:02:25.176;16;;79;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 12:11:06.181;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 12:44:44.194;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 12:52:58.198;16;;78;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 13:04:16.202;16;;81;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 13:07:01.203;16;;87;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 13:14:32.282;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 13:25:59.287;16;;79;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 13:32:33.289;16;;90;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 13:43:02.294;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 14:14:17.307;16;;87;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 14:30:11.314;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 14:33:53.315;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 14:33:57.315;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 14:37:20.316;16;;92;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 14:38:54.318;16;;80;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 14:39:02.317;16;;98;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 15:24:11.337;16;;83;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 15:40:18.343;16;;99;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 16:35:07.367;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 16:46:52.372;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 17:07:46.380;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 17:26:42.388;16;;83;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 17:50:39.399;16;;97;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 17:58:28.402;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 18:02:35.403;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 18:16:15.410;16;;97;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 18:24:37.413;16;;75;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 18:40:42.419;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 19:19:48.237;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 20:01:39.250;16;;100;%;Transport road - Siren;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 20:35:34.169;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 20:42:52.171;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 20:49:10.174;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 20:56:43.177;16;;100;%;Transport road - Passenger car;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 21:19:51.187;16;;77;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 21:26:54.189;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 21:27:20.190;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 21:31:08.192;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 21:33:29.192;16;;0;%;Unsupported;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 21:33:42.193;16;;89;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 22:06:40.207;16;;80;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 22:06:54.207;16;;100;%;Human voice - Shouting;
255442;MP 05: Calvariekapel KU Leuven;13/10/2022 22:06:59.207;16;;100;%;Human voice - Shouting;
