#object_id;description;result_timestamp;noise_event_laeq_model_id;noise_event_laeq_model_id_unit;noise_event_laeq_primary_detected_certainty;noise_event_laeq_primary_detected_certainty_unit;noise_event_laeq_primary_detected_class;noise_event_laeq_primary_detected_class_unit
255440;MP 02: Naamsestraat 57 Xior;24/09/2022 17:54:19.447;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;24/09/2022 20:52:58.465;16;;76;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;24/09/2022 21:59:18.472;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;24/09/2022 22:10:59.473;16;;88;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;24/09/2022 22:16:14.473;16;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;24/09/2022 23:13:17.479;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;25/09/2022 01:22:21.493;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;25/09/2022 02:42:44.497;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;25/09/2022 17:38:14.601;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;25/09/2022 20:23:15.612;16;;97;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;25/09/2022 20:39:43.615;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;25/09/2022 20:44:17.616;16;;98;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;25/09/2022 20:55:17.618;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;25/09/2022 21:57:45.624;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;25/09/2022 23:59:02.635;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 01:14:52.646;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 01:15:05.646;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 01:19:09.646;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 01:19:50.647;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 01:20:07.646;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 02:33:20.946;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 07:48:21.973;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 08:07:09.973;16;;96;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 08:20:57.973;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 10:21:17.991;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 11:05:40.994;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 12:01:23.995;16;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 14:22:37.200;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 17:44:25.160;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 18:00:05.170;16;;80;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 18:27:07.200;16;;81;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 18:29:37.210;16;;83;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 18:57:31.230;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 20:04:14.230;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 20:05:39.240;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 20:07:15.250;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 20:22:50.300;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 21:53:05.380;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;26/09/2022 23:03:12.420;16;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 01:30:18.540;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 03:33:00.630;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 06:48:39.770;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 07:31:59.840;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 07:41:34.860;16;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 08:11:50.167;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 08:23:10.223;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 10:56:59.102;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 11:02:42.100;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 11:23:24.100;16;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 11:54:45.102;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 12:16:51.103;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 12:44:17.103;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 14:00:07.111;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 14:57:11.113;16;;85;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 15:17:25.112;16;;78;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 16:00:09.120;16;;80;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 17:41:19.129;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;27/09/2022 19:12:27.807;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 00:10:06.832;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 01:26:26.822;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 03:26:29.840;16;;79;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 03:37:47.841;16;;100;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 06:27:51.857;16;;82;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 07:22:53.860;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 08:14:02.860;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 09:10:53.867;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 10:27:50.871;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 10:44:54.872;16;;88;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 13:16:48.913;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 14:48:16.884;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 15:33:01.899;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 16:14:27.903;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 17:24:54.420;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 18:39:15.940;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 20:02:17.939;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 20:18:53.943;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 20:27:46.942;16;;96;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 21:08:30.941;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 22:04:53.942;16;;99;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 23:31:11.945;16;;95;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;28/09/2022 23:58:22.948;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 00:12:09.954;16;;99;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 00:39:29.953;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 01:05:51.957;16;;96;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 02:58:30.961;16;;92;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 06:01:13.972;16;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 06:11:55.973;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 06:42:17.976;16;;97;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 07:32:32.978;16;;98;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 07:47:24.979;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 07:53:58.980;16;;89;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 08:28:14.980;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 09:05:30.978;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 09:38:38.150;16;;92;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 10:33:26.994;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 10:38:02.992;16;;83;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 11:01:09.990;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 11:23:43.990;16;;80;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 14:14:03.600;16;;98;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 16:38:36.106;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 17:18:01.108;16;;77;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 19:10:55.120;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 20:48:14.131;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 20:55:31.132;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 21:57:45.135;16;;78;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 22:56:05.140;16;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 22:58:32.141;16;;87;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 23:01:07.141;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 23:18:51.142;16;;98;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;29/09/2022 23:48:15.147;16;;94;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 00:08:20.147;16;;86;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 00:11:13.148;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 00:54:32.149;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 00:55:39.150;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 01:00:52.150;16;;82;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 01:39:28.151;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 01:47:03.150;16;;78;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 01:47:22.150;16;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 02:00:26.150;16;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 02:12:20.150;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 02:12:25.150;16;;97;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 03:25:37.160;16;;89;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 04:23:57.162;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 04:24:20.163;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 04:49:30.163;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 04:51:20.164;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 05:00:17.166;16;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 05:12:53.167;16;;81;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 06:53:38.173;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 07:07:06.173;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 08:56:21.177;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 10:57:15.189;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 11:39:04.191;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 13:41:56.193;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 16:02:38.223;16;;91;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 18:06:13.233;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 18:30:21.236;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 18:31:23.236;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 18:59:38.239;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 21:05:11.249;16;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;30/09/2022 23:10:04.258;16;;95;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;01/10/2022 14:43:05.343;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;01/10/2022 14:43:30.343;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;01/10/2022 14:43:34.343;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;01/10/2022 14:44:06.343;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;01/10/2022 14:45:16.343;16;;80;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;01/10/2022 14:53:12.344;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;01/10/2022 17:53:30.389;16;;97;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;01/10/2022 19:39:47.380;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;01/10/2022 20:27:17.382;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;01/10/2022 23:10:32.405;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;01/10/2022 23:21:49.406;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;01/10/2022 23:52:22.409;16;;92;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;02/10/2022 01:51:11.419;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;02/10/2022 02:04:05.420;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;02/10/2022 04:29:44.436;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;02/10/2022 09:09:21.462;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;02/10/2022 11:07:19.470;16;;77;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;02/10/2022 19:58:21.530;16;;93;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;02/10/2022 22:38:09.535;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;02/10/2022 23:47:38.558;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;03/10/2022 00:04:32.559;16;;96;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/10/2022 08:17:55.592;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/10/2022 14:09:55.627;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/10/2022 14:25:08.626;16;;85;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/10/2022 14:26:03.626;16;;96;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;03/10/2022 21:12:48.665;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 00:02:26.688;16;;80;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 00:07:46.686;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 00:08:30.687;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 00:08:47.686;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 00:11:27.686;16;;97;%;Human voice - Singing;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 00:38:48.689;16;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 01:12:50.692;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 01:28:25.692;16;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 02:58:58.700;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 02:59:08.700;16;;80;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 06:47:55.719;16;;100;%;Human voice - Singing;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 07:21:45.720;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 08:33:16.721;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 10:22:08.731;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 10:25:28.732;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 10:26:04.733;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 10:54:40.737;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 10:54:50.738;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 11:12:00.738;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 12:36:20.742;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 16:56:45.779;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 17:24:11.780;16;;93;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 18:17:00.788;16;;94;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 18:19:31.789;16;;81;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 20:03:25.799;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 21:07:55.808;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 21:08:12.808;16;;83;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 22:03:59.813;16;;86;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 23:48:21.823;16;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;04/10/2022 23:51:19.824;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 00:04:28.825;16;;99;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 00:10:37.827;16;;99;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 00:10:46.826;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 00:49:53.830;16;;93;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 01:57:25.836;16;;98;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 02:21:16.837;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 02:21:45.837;16;;99;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 02:21:57.836;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 02:22:04.837;16;;90;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 02:31:22.838;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 04:05:52.847;16;;100;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 04:48:15.851;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 05:51:19.856;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 09:20:33.875;16;;77;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 10:51:30.686;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 11:01:35.687;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 11:35:52.690;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 11:49:28.689;16;;96;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 16:33:17.724;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 16:42:10.725;16;;94;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 17:58:37.730;16;;95;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 19:10:40.744;16;;79;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 19:19:19.744;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 20:48:37.772;16;;95;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 20:51:53.774;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 21:26:51.777;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;05/10/2022 22:53:12.766;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 01:35:55.783;16;;99;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 02:18:12.787;16;;77;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 03:30:42.795;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 04:54:02.802;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 04:54:58.802;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 04:57:07.802;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 05:19:52.803;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 07:12:54.814;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 08:07:00.813;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 08:22:45.815;16;;80;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 09:17:26.822;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 09:27:47.823;16;;86;%;Human voice - Shouting;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 10:35:20.827;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 10:42:24.829;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 11:13:17.831;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 11:16:11.831;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 11:28:04.832;16;;83;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 12:51:36.839;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 15:43:15.864;16;;84;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 16:14:18.865;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 17:17:19.874;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 17:22:32.875;16;;75;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 18:39:01.885;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 19:24:14.889;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 19:50:39.891;16;;92;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 20:12:07.895;16;;100;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 20:25:45.894;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 20:56:01.900;16;;78;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 21:08:40.900;16;;0;%;Unsupported;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 21:24:59.900;16;;98;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 21:26:36.900;16;;82;%;Transport road - Siren;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 21:34:23.900;16;;81;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 22:09:27.903;16;;99;%;Transport road - Passenger car;
255440;MP 02: Naamsestraat 57 Xior;06/10/2022 22:42:16.908;16;;98;%;Transport road - Passenger car;
