#object_id;description;result_timestamp;noise_event_laeq_model_id;noise_event_laeq_model_id_unit;noise_event_laeq_primary_detected_certainty;noise_event_laeq_primary_detected_certainty_unit;noise_event_laeq_primary_detected_class;noise_event_laeq_primary_detected_class_unit
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 11:38:03.948;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 11:45:06.390;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 11:49:43.990;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 12:23:12.692;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 12:33:24.792;16;;96;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 12:33:39.795;16;;89;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 12:42:20.467;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 12:51:49.541;16;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 12:56:46.552;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 13:11:18.652;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 13:23:14.734;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 14:02:24.596;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 14:53:24.170;16;;98;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 18:03:14.240;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 19:16:58.819;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 20:08:08.135;16;;96;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 20:22:05.780;16;;90;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 20:35:56.719;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 20:46:20.807;16;;86;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 22:11:41.927;16;;82;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;20/10/2022 22:58:22.944;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 00:20:56.742;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 01:48:10.779;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 02:36:56.472;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 02:39:31.244;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 02:53:09.360;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 04:08:31.678;16;;81;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 04:38:28.343;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 05:09:00.356;16;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 06:26:24.651;16;;96;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 07:00:41.566;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 07:01:02.571;16;;80;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 07:39:18.475;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 08:45:40.646;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 09:29:02.672;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 10:29:59.457;16;;85;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 12:32:42.475;16;;77;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 13:04:10.490;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 13:41:36.493;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 13:46:25.495;16;;88;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 16:25:55.614;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 17:06:09.574;16;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 17:09:49.576;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 17:09:59.576;16;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;21/10/2022 19:04:02.610;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;22/10/2022 08:11:07.912;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;22/10/2022 13:24:41.550;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;22/10/2022 13:57:28.530;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;22/10/2022 15:51:16.900;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;22/10/2022 16:11:39.100;16;;82;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;22/10/2022 18:56:37.197;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;22/10/2022 19:31:13.223;16;;80;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;22/10/2022 19:40:06.222;16;;88;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;22/10/2022 20:04:48.222;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;22/10/2022 20:19:26.223;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;22/10/2022 20:53:36.270;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;22/10/2022 20:56:38.274;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;22/10/2022 21:42:56.243;16;;79;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;22/10/2022 22:27:50.246;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;23/10/2022 00:07:29.285;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;23/10/2022 00:10:25.285;16;;85;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;23/10/2022 14:08:56.725;16;;80;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;23/10/2022 17:45:33.687;16;;100;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 07:04:59.971;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 07:32:39.985;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 08:24:57.110;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 08:43:18.150;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 09:00:36.190;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 10:05:23.540;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 10:14:37.550;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 10:19:15.550;16;;89;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 12:27:49.990;16;;95;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 13:03:28.118;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 13:32:49.131;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 15:36:24.167;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 20:20:00.299;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 20:54:08.304;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 22:05:17.338;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;24/10/2022 22:20:30.332;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 00:55:42.379;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 03:58:34.442;16;;95;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 04:01:37.441;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 04:02:49.440;16;;97;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 06:00:06.500;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 06:03:51.497;16;;99;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 06:04:06.498;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 06:13:37.494;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 06:54:53.506;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 07:20:13.516;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 08:02:45.531;16;;96;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 08:34:18.554;16;;94;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 08:42:33.609;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 08:42:54.610;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 09:12:46.669;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 10:06:59.730;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 10:55:37.647;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 10:56:46.648;16;;88;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 11:03:33.661;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 11:22:23.705;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 11:50:32.717;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 13:08:53.714;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 13:24:13.739;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 13:32:07.722;16;;92;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 14:21:20.714;16;;90;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 15:47:28.772;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 17:55:39.796;16;;86;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 19:06:19.802;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 19:06:25.803;16;;82;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;25/10/2022 23:24:43.911;16;;80;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;26/10/2022 03:50:38.132;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;26/10/2022 06:49:57.600;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/10/2022 07:19:51.226;16;;87;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/10/2022 08:10:19.477;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/10/2022 09:27:15.610;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/10/2022 09:32:40.711;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/10/2022 12:12:02.461;16;;87;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/10/2022 14:58:51.520;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/10/2022 15:59:12.260;16;;80;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/10/2022 16:20:10.348;16;;91;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/10/2022 17:53:29.316;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;26/10/2022 18:01:15.318;16;;78;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/10/2022 18:43:43.368;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;26/10/2022 20:40:54.402;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;26/10/2022 23:08:56.469;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 00:23:59.493;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 00:53:34.501;16;;83;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 00:53:46.501;16;;98;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 00:55:54.502;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 03:23:41.542;16;;75;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 05:28:26.605;16;;81;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 05:30:25.603;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 06:58:54.625;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 07:53:25.639;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 08:21:15.656;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 09:17:46.670;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 10:43:18.702;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 11:00:50.707;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 11:34:30.731;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 11:37:02.740;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 12:25:55.756;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 13:11:30.762;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 13:29:53.770;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 13:34:22.771;16;;92;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 17:33:32.889;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 17:57:43.881;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 18:19:17.884;16;;100;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 20:16:18.929;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 21:33:11.958;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 21:36:26.961;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;27/10/2022 23:34:48.490;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 02:18:19.870;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 03:06:48.120;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 03:44:49.105;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 03:45:09.105;16;;91;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 03:45:49.104;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 03:45:55.105;16;;78;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 04:21:24.113;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 04:35:12.119;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 04:39:32.120;16;;95;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 05:56:29.149;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 06:15:26.158;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 06:18:29.160;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 06:52:39.173;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 07:09:48.180;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 07:54:29.221;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 08:22:25.276;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 09:00:34.300;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 09:21:49.262;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 09:27:06.255;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 09:28:17.254;16;;83;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 10:38:26.277;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 11:33:41.283;16;;83;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 11:43:39.288;16;;92;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 12:18:29.298;16;;77;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 12:55:13.318;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 13:10:22.323;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 14:45:47.927;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 14:55:19.439;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 16:23:59.417;16;;99;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 16:34:20.539;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 17:37:26.651;16;;83;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 17:46:48.717;16;;95;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 18:49:58.467;16;;92;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 19:11:43.495;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 20:27:13.515;16;;80;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 20:30:22.515;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 20:40:04.515;16;;85;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 21:53:13.530;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;28/10/2022 23:50:44.607;16;;89;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 00:22:52.609;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 00:35:01.619;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 01:26:26.633;16;;100;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 03:08:34.656;16;;86;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 07:12:14.756;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 07:13:18.757;16;;78;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 08:57:16.789;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 09:30:32.798;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 10:29:22.856;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 11:17:55.892;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 11:57:54.896;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 12:22:21.892;16;;80;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 14:21:15.929;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 15:47:53.967;16;;89;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 16:41:14.969;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 18:50:57.320;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 19:12:07.380;16;;95;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 22:09:00.102;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;29/10/2022 23:36:19.192;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;30/10/2022 00:41:08.169;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;30/10/2022 01:44:02.211;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;30/10/2022 07:59:43.357;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;30/10/2022 09:28:47.383;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;30/10/2022 11:17:11.434;16;;86;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;30/10/2022 12:14:29.453;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;30/10/2022 13:50:12.494;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;30/10/2022 16:41:30.563;16;;85;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;30/10/2022 20:05:40.617;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;30/10/2022 20:15:20.609;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 01:29:08.780;16;;93;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 01:29:16.780;16;;77;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 06:59:05.877;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 07:42:09.898;16;;97;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 09:16:36.932;16;;98;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 10:49:42.975;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 11:32:59.999;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 11:34:05.997;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 12:12:51.300;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 13:10:29.290;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 14:01:30.480;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 14:26:42.520;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 14:45:09.900;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 17:42:41.145;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 18:55:01.165;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 21:08:49.252;16;;87;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;31/10/2022 23:32:26.264;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 00:24:31.313;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 01:18:24.340;16;;98;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 01:20:15.345;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 02:08:43.350;16;;85;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 03:03:18.689;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 03:20:11.420;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 05:07:38.358;16;;93;%;Transport road - Siren;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 05:13:04.366;16;;100;%;Human voice - Shouting;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 10:44:38.517;16;;85;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 10:47:19.529;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 11:49:47.544;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 13:11:25.579;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 13:14:37.578;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 14:17:40.602;16;;81;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 14:27:42.606;16;;99;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 15:57:07.695;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 18:05:13.707;16;;0;%;Unsupported;
255441;MP 03: Naamsestraat 62 Taste;01/11/2022 21:54:24.781;16;;100;%;Transport road - Passenger car;
255441;MP 03: Naamsestraat 62 Taste;02/11/2022 06:13:31.969;16;;0;%;Unsupported;
